49	542	-0.4007544315174843
50	359	-0.46013894780075476
50	786	1.704687419970933
50	870	-0.02653156244970172
51	746	-0.09353455084760177
52	265	0.49722685686514817
53	459	-0.9115990778516774
53	521	-0.8916928390080371
54	612	-0.048570100393560495
54	631	0.24896551181689505
54	774	0.9836448307304005
55	719	-0.5956106044476877
56	745	-0.6048605714449323
57	140	-0.45849308362167696
57	833	0.7510626113959766
58	467	-0.5531760431308229
58	608	0.9876692931019998
60	89	1.1165841867664485
62	88	-1.1686803984122622
62	693	1.1070391126270893
62	991	0.8111156276358671
63	162	0.8236460327989154
63	322	1.9743998750340714
63	730	0.16920753362574809
64	594	0.044344788294222955
66	270	-0.2455284365781893
67	375	1.175546220094
67	929	-1.5436267405350694
68	830	-0.6133444564675464
68	904	-0.6668258842593302
70	231	1.5265028010480715
70	811	0.7191622463249159
71	650	0.4988572448457298
72	363	-0.9191557238090182
72	411	-0.8975983359257388
72	647	0.481002824188219
72	734	0.9690217571759651
74	404	-0.8949717035283651
74	628	-1.0431949999042762
75	334	-0.355187162554864
75	732	-1.3994463440755485
76	436	-1.1275431589893812
76	768	0.16024745007560823
76	844	-0.21763950590358566
76	940	0.10001232108428826
76	992	1.4707335783378153
78	118	-1.6519458176697166
78	134	0.8461986686819157
78	445	1.1715001598952162
79	462	0.5610236546959797
79	645	1.1518530128379467
81	127	-0.4216313716841383
81	447	0.7028169222953371
81	662	0.9315505482295562
84	382	0.3271765486859891
84	457	-0.4340579980440229
84	764	-1.427947144711509
86	109	2.3951969698049806
86	338	1.1079817820169964
86	802	0.6121782801956576
87	191	0.24188173486250156
87	670	-0.9075699980796255
88	175	1.2758904898022003
88	670	-0.7810700539449873
88	710	0.0619131248998322
88	729	-0.1852263742004475
88	784	1.6069151226222178
89	68	-0.25417648607090154
90	621	1.0523650265919102
91	830	0.06524734997647062
92	10	-0.3171940429597138
92	440	-0.860093559146242
93	279	1.6509407761681736
93	317	0.7233818574643649
93	374	-2.0997432319794327
93	688	-0.2531962417325037
93	762	1.1450594705551018
94	72	1.4098901753782822
95	160	0.7539571828732146
95	254	0.8395240861734371
95	695	0.3808208685456972
95	819	0.38559245292368993
98	218	-0.8906236239221283
98	240	2.5368797413030273
98	915	2.051153342252444
98	922	0.6818241773644637
99	187	-0.66269443348542
99	514	1.0993606362632358
100	367	0.3564162308008187
100	905	0.2361221953951363
101	412	-1.684861790551344
101	474	-0.9566806081086423
101	625	-0.3059490443929579
102	224	-0.2910932088664475
102	572	-1.5332742388250349
102	755	0.8187365539283676
102	882	1.1410160678773749
103	938	-1.0533494877943423
104	809	-2.4496019619512768
105	87	-0.6772036017660532
105	482	0.6188317717023304
105	554	1.2100019844756578
105	578	0.4266362870153299
106	511	-0.687610124111721
107	162	-0.6145716341466195
107	367	0.8596678070229503
107	644	-0.3152640866490042
107	957	-0.29466102570649216
109	74	0.6943985856573958
109	590	0.18378190332450242
109	701	-1.3812174023984416
110	300	-0.04882855069147511
110	369	-0.3481464329666586
110	421	-0.42930953540989497
110	582	0.5097833399061489
111	141	-0.2720444251637013
111	337	0.32269289939517076
113	690	0.603425429858447
113	975	0.1190663477670376
114	131	0.08084905830395754
114	362	0.2866361034166401
115	211	0.9695486665325654
115	253	-0.35302072175842
116	339	-0.060283843438078306
116	372	-1.08797879647364
116	988	0.6043565812953046
117	242	-1.649687690166835
117	490	1.6126902957693288
118	100	1.3091312759069758
118	714	-0.34929179328320314
118	896	-0.30456166754277986
119	349	-0.11120024310047943
119	603	1.1820884889321477
119	961	1.2471886772198992
120	297	-1.3463039067693083
121	947	0.2684354746479799
122	215	-0.9348252714227111
122	553	-2.137731332144214
122	853	0.5440733297477254
123	344	0.07675405753660376
123	903	-1.0276273330366485
124	36	2.0363805526946983
124	815	-0.04688989968976856
124	919	-0.274433247395976
125	57	-0.28764126034534354
126	137	-0.9128509167427121
126	167	-1.430458347996774
126	470	-1.024657946990718
127	411	0.735247617911528
127	669	0.6045802258758673
128	164	0.600397590186104
128	314	0.7131336574084765
128	468	-1.0969054842170955
128	878	-0.35782424814411884
129	118	1.033085115246773
130	120	-0.5431768406637008
130	375	0.5059197171901259
130	701	-1.7888992803982504
130	821	0.04639390931952116
130	960	1.5752486571363253
131	29	-0.2892128871792589
132	845	-0.625555579661854
134	347	-0.5621729112137395
134	922	-0.14080035683873707
136	235	0.7848051786255439
137	149	-0.29956927962515156
137	162	1.0894244224672833
138	134	-0.6874747519300108
138	248	-0.3213516902709962
138	488	-0.9538914212269622
138	987	-2.0273146012553127
139	396	-0.7848851596837588
139	457	1.192969123925341
139	569	-0.8972573616043913
139	983	0.2121107088836637
140	468	-0.5039107065000593
140	682	0.6865978918402582
141	117	1.6780012340670416
141	513	-0.5041627303305213
141	804	0.8529598752915057
142	633	0.21133741247233162
143	19	0.6073065420385861
143	203	1.0211204065177624
143	385	1.3720918923288177
143	821	1.2539947758717793
145	28	-1.592085899005345
146	165	0.3938438384660824
146	549	0.16596349813590586
146	694	-1.4761696287014565
147	843	1.34862804917257
148	11	0.3169599749911017
149	281	-0.7809318703930459
149	718	0.37790234081609575
150	369	0.19224605214439378
150	757	0.4797776527036988
150	924	-0.6534078699532933
151	211	-0.47418758022504925
151	900	-0.9134581897093211
152	405	0.2471342394986394
153	615	-1.6022010113587002
154	206	0.3838447822039888
154	780	0.27184044775644206
154	806	-0.521695675566083
155	586	-0.30016729747405874
156	504	0.23398877289681705
156	902	-0.395068924387048
157	278	-0.25335129235662507
157	572	0.8872329083183782
157	905	1.6182768294431769
158	269	-0.5416037364311848
158	846	1.063736546410699
159	853	-0.5023231091276806
159	990	0.8926716087414903
160	978	-0.053425027577848706
161	807	2.0616504620776412
163	476	-0.30289164532157115
163	597	0.20598464281909334
163	670	-0.8609378660397243
163	725	-0.26523573630941505
164	123	-0.7496933192670413
164	143	-0.46415124994461643
164	472	-1.7769271068923402
164	486	0.5084028404625248
164	588	1.138533589031687
164	967	-1.4395616809918002
165	468	-0.24605789507004244
165	683	0.1827246302828276
166	272	-0.6834972045904779
166	422	-0.7719599759795073
166	748	2.0241228266736355
168	640	0.292360352316395
169	182	0.30938814390645986
170	830	-0.04060305300748349
171	531	0.3374607725324101
171	923	-0.36740544498153355
172	684	-2.1396748063460014
172	718	1.053171633827193
173	953	-0.5009424072163441
174	158	1.3594405701690995
175	50	0.5654192181941892
175	770	1.0326164531234536
176	48	1.3761899557954336
176	514	0.8893733205010416
176	783	-0.16933149694346072
177	713	-1.4840759259650906
178	414	0.44226420080961665
179	681	0.2224803219490291
179	751	-0.8876168397527441
180	51	-0.3205998569487672
180	180	0.5566426438478382
180	417	0.8589252181828292
180	733	1.027296268180711
182	253	-1.0933472132721958
182	541	-2.0483777057751635
182	584	-1.771702294641691
184	23	0.7092374843386682
185	251	-1.9293345460278042
185	571	0.18384216594272249
185	629	-3.2974513986431013
185	954	-1.3882562124101578
186	318	-0.9911528048321133
186	687	1.0995185753316228
187	471	0.37483758551426094
187	569	-1.1586416404153606
187	659	-0.1566036009285578
187	834	0.9487297442473128
188	233	-0.8625303896939607
188	582	1.3169873067424198
190	31	0.11324333433515064
190	92	0.8247001648746677
190	268	-0.3973301821187237
190	770	1.7340107352742293
191	409	-0.8133491429291962
192	920	-0.5351214318637955
193	212	0.6534839865099146
193	257	1.8118843816859487
193	790	1.193807310052343
194	360	-1.2147467870570563
195	116	-0.872340569330504
195	215	0.9744889642584424
195	339	1.119821910519076
195	437	0.15291868842888584
195	889	-0.2425171016259115
196	173	0.44961529448503496
197	96	-0.8932075597594593
198	434	-0.46217590781219176
198	525	1.4351196689629646
198	755	-0.8625797393622583
199	259	-0.008503938836251935
199	358	0.22329180009689129
199	845	1.2138481752327013
201	219	0.6448040461503793
201	237	0.6089412540044514
202	931	-0.13165918922927997
203	604	-0.5719818877805474
203	627	1.13569067605081
204	352	0.8517253703369423
204	365	-0.4555515823054753
204	465	0.3846103901831474
205	329	0.01887650207075942
205	561	0.807231297992802
206	320	-0.9458844840730426
208	501	0.3157253544106873
208	734	0.09953220055537397
208	784	0.3472031536658569
209	593	-0.050814785976151876
210	101	0.26365044833242285
210	481	-0.8436023934094801
210	682	0.12509961834949493
210	874	-1.1352418858502866
210	887	1.0688223445485991
211	606	0.008633344596938524
211	741	1.2533708929793468
211	868	-1.6585661122932214
212	200	1.9025954089904873
213	20	-1.6830105083713414
213	313	-0.8821774092211796
214	826	0.5228788218938993
216	285	0.1398274267632588
218	226	-2.6905402575017967
218	410	-0.6387317739711985
218	666	-1.1036188019793385
219	29	-0.7540233059079501
219	42	1.3880396602725626
220	172	0.9893345417395549
220	721	-1.2931485672582397
220	989	-0.6051460737881361
221	243	-0.1378181062734172
221	312	0.007536477100403384
221	440	0.4959207791427272
222	468	0.8258882231411248
222	554	-0.037954415356101584
223	414	-0.17377179088805256
224	596	0.5972923045161901
224	845	-1.5353972600850498
225	219	0.287868875536546
226	5	0.5030144586951646
226	200	-0.052224453774580536
227	90	-0.30188767424059243
227	101	-0.12347166323798751
227	385	0.8395174824635337
227	667	1.0250157313937953
228	322	1.375161182950573
229	208	-0.041092111352665786
229	614	-0.19908178793755896
230	728	-1.7512700055770796
231	184	0.8906272164022081
231	192	-0.1121260251408392
231	479	0.6319782733223852
231	629	-0.2952673554292756
233	350	-0.7360630223437593
233	456	0.07493010289659406
233	537	-1.1919427927287876
233	545	1.9220263226038947
233	628	-0.4858133728672373
234	47	0.6755569649429269
234	408	0.17188159591283544
234	556	-0.32930360818654664
235	180	0.2635106324379664
236	255	-0.31005021706473607
237	186	-0.013591284529313727
237	380	0.03368091112502478
237	594	1.24325108229488
237	670	-1.1918011404984206
238	217	0.3266599025246764
238	434	0.16592323179848456
239	290	1.0693028543315706
240	174	-1.461258919960012
240	902	-0.00392707930371639
241	76	-0.32678871857243835
241	736	-0.024558762606071434
242	180	-0.050380180018287195
242	343	0.13222305844378568
242	423	-1.167675330618952
242	456	0.13620157149651885
242	642	0.17212273003622855
243	139	0.8585164380727232
243	655	-0.9111603880496694
244	58	0.15062022679124962
244	978	0.6323410149679237
245	975	0.91636529336744
246	821	-0.35905022467515757
247	194	-0.3748617940025833
247	267	-0.5408749310279267
247	948	-0.3736280054815573
248	465	-0.7988365340578891
248	507	1.4737186850703656
248	669	-0.4188830093300823
248	685	0.8741039766068412
249	233	0.11337841408441511
249	551	0.14241311239921636
250	243	1.0506941133589613
250	552	-1.329893679786839
251	185	-1.4536644440325572
251	338	0.17666186611797557
251	544	-0.37170946483717227
251	777	-0.589756931333613
252	672	2.289325247882148
253	751	0.5993360530105454
256	848	-1.3557251674546764
257	217	-1.7069202266658792
257	283	-0.028978704860604484
257	307	-0.01869190275940265
257	445	0.7207964390691629
257	746	0.36694876475537086
258	626	0.3801092788745487
258	716	0.48268458404044395
259	129	-0.027854858411593377
259	392	1.1174819971193843
259	517	-0.30934408277492625
259	874	0.07108000606944895
260	134	1.1688653794036281
260	302	-1.5743601103086575
260	330	1.2353201701222203
260	754	-0.5363278072285561
260	874	-0.18691791427279467
260	933	0.37316356435957987
261	21	0.5804667490465671
262	334	2.1787481675250966
263	74	-0.877700937340958
263	841	-0.860223700980551
264	770	-0.9164940156654162
264	901	0.33663729137273873
266	985	-1.6807603118054253
267	412	0.05855885010401219
267	445	-0.34897096522209264
267	471	0.4432374442720846
268	282	-0.581021632732514
268	294	1.0591168405877562
268	576	0.12243589502787994
269	232	-0.6918322908621072
269	836	0.6916409458559456
270	164	0.06623496409682869
270	396	1.4205679587306201
270	914	-1.6022436447236903
271	219	-0.44161316049190896
271	693	0.277868299830787
272	56	0.23082980598258637
272	366	-0.1732072112275152
272	424	0.9191135035718787
272	522	0.11988644231144344
273	837	-2.332846097059476
274	328	-1.7159871926066077
275	205	-1.483013534555894
275	679	1.1500816728856953
275	982	1.072268865646848
276	261	0.5861509220349995
276	345	-0.12886183537820506
276	453	0.09136812546149531
276	744	1.3664118047208516
276	811	0.5051127571730367
276	873	1.4005506291525442
276	892	0.52326618852531
279	310	-0.28463459355517134
279	507	1.2707489312797589
280	590	-0.01532837991484871
280	777	-0.5651999315217282
281	144	-1.33142097283802
281	546	-1.7380013405660093
282	899	-0.07169393769741701
283	462	1.0807617250524193
283	926	-0.42288282531857846
283	972	1.16682420220156
284	586	-1.2839581970972256
285	219	0.6390159842375297
285	975	0.17636223084258887
286	268	-0.6497722559489443
286	287	1.322985701973935
286	452	0.8002953096433683
286	680	-0.1290977207086578
287	258	-1.391101832866205
288	474	-0.772772980913943
288	720	-0.2234801667723982
289	361	1.1671073888278447
289	601	-0.5264517788189617
289	729	0.7981082663825365
290	47	0.6224681579285088
290	556	-0.4151666101027294
290	580	-0.7307197966764577
291	520	0.7370933718092246
291	573	1.0248097286988695
291	852	0.1549779151151572
292	861	2.24924195954205
293	538	-0.6397145851658785
293	543	1.2746089518709578
294	282	-2.2710737204333067
294	299	-1.1959316405243323
294	315	-0.6237492799063694
295	101	0.7675758640103788
295	481	0.051983218487224224
295	983	0.281936630855489
296	493	-2.1399209890828246
297	790	0.32140092675123766
297	951	-0.5772005387981742
298	31	1.0606745673076585
298	125	0.0023522777827176757
298	697	-0.323870373384625
299	131	0.3472030762746568
299	350	-0.7230703008466579
299	812	1.4164139584017703
300	348	0.2411676359204215
300	575	0.7283547707121643
300	639	0.5539204643910632
300	692	0.26609287914868857
301	615	1.7890547620376231
303	605	-1.0266190569795617
304	306	0.790796275526159
304	353	-0.8885346051783469
304	968	-0.9877228506820798
305	500	-0.6495401176886498
306	298	1.211862003692534
306	360	1.3440971743803973
306	611	-0.5873888525094977
306	775	0.029448977224863133
307	45	-0.5752448740828332
307	363	-0.12679144594202857
307	548	0.34487318886974017
308	12	0.4877254022073059
308	654	-0.6440544584746584
309	31	-0.37925236510164806
309	83	-0.7546248173213951
310	355	0.21017833634158276
311	439	-1.473587564472419
311	590	-1.1257480369570587
312	48	-1.6524248400062764
312	293	0.8819001395840264
312	437	-0.278058683039925
312	513	2.645484007299883
312	571	0.21655247139439882
313	76	0.22166253810086506
313	323	-0.3104965497771867
314	29	0.29398704126363384
314	85	-1.1857922213574397
314	132	-0.9736885914316553
315	548	0.7452519850851826
315	820	1.7334635596448662
315	993	0.6256191305413142
317	52	-2.591090816691324
317	335	0.9909171537216496
317	411	-0.4458669852723777
317	579	-0.8793685294526608
318	34	0.3277087287211097
318	50	-1.097927878078155
320	504	1.718569514224975
320	708	-1.143141099947718
320	984	-0.32227255082800343
321	291	-1.8861701660735168
321	633	1.1296852392270686
322	164	-0.6411631561639365
322	359	0.8929642588122193
322	971	-0.9388494849495538
323	134	-1.6571153939567118
323	187	0.23437972945894994
323	759	0.6331658882796012
324	48	-1.6715898818572494
325	359	0.009481217729655735
325	800	-0.0723058562761327
326	103	-0.2259217678254548
327	68	0.7533432653898123
327	422	-0.8126137836570817
327	433	0.053481573972051194
327	607	1.2114511347355676
328	138	0.15858195671655348
329	5	0.7615685901042925
330	887	-0.18724632634218902
331	703	-2.518283882389898
331	845	-0.8905007549333402
332	364	-0.728250022362066
332	458	1.328261288613931
332	559	-0.7483717489650732
333	397	-2.2627007008680993
333	647	-0.8313035561400953
335	129	-0.3029785442965783
336	165	-0.7041407220239851
336	413	1.353304064445883
338	276	-0.9643632029850615
338	439	1.469199822458153
339	362	0.9336453063159263
339	669	0.2412937686971187
340	199	-0.9318975140711825
340	270	0.6485921039638772
341	12	-2.083599943869691
341	16	-0.5558548937227535
341	521	-0.3976023057196726
342	134	0.7673380364763331
342	876	0.11298414270916388
343	141	1.3683272727988713
343	148	0.143518626724899
344	499	0.15058453201093233
346	269	-0.6379472564178419
346	486	-0.07293929398245746
347	56	1.699443032764106
347	194	-0.6329904014683314
347	235	0.8791783690845035
347	899	-0.5566122699260743
348	152	-0.7561786361429811
348	214	1.7797159493436316
348	327	-0.7758630674769804
348	337	-0.5500178652312725
348	770	0.768726990488507
349	719	-0.9021572155317644
349	985	-0.9288007547841624
350	563	-0.7917992637356739
350	733	0.2466160600584988
350	759	0.9900791913629323
353	77	-0.7297706986968027
353	467	-2.6909169807468367
353	702	-0.2370608651393444
353	872	-1.3903679045897162
355	820	-0.23377319771479108
356	43	1.5714154451290863
356	305	1.604296595929032
356	404	-0.2963762976037514
357	36	-2.2740233772391236
357	824	-0.4312544179396445
358	499	1.137129389565229
359	701	0.6496067788316975
359	857	-0.27336713532086615
360	172	-0.9139501183662201
360	952	-0.7998193623400285
361	297	-1.5740665518872494
361	738	0.8259744094231983
361	919	-0.7500318344994616
362	678	1.4181965067402054
363	78	0.24406772460755996
363	182	1.0605272762855746
363	955	0.4353480069937638
365	522	-0.06085860982076049
365	704	1.216622286720661
366	27	0.5407718417216358
366	111	0.47962442110684544
366	958	0.7085858015844565
367	184	-0.26344954686480376
367	507	1.8438248160250148
367	636	-0.546942154575557
367	999	0.35877957218965795
368	272	0.11976939277035363
368	480	0.4520115971994011
368	719	-0.8448781801562789
369	155	-1.8360343997485264
369	455	0.7586363318228172
370	43	-0.17999118683191864
370	904	0.715361351720338
371	337	-0.7743551163603313
371	349	2.562379237054837
371	867	-1.870792288585851
372	298	-0.5072829745058183
373	114	-1.1215078757417092
373	647	0.10994224011425155
373	960	0.9515361671934089
375	255	-1.4576522776330807
375	403	0.3830190385614016
375	434	-0.5160384702051725
375	502	2.042409717472598
375	600	-0.3591928054969195
375	659	1.7991735931732467
376	209	-0.06855123580526817
376	405	1.4699150827995988
376	542	-1.7866179602365584
376	986	-0.7328791637302446
378	611	1.9266401069485992
378	934	1.5864596287479409
378	968	-1.2015876431652737
379	87	-0.5251905138864951
379	662	0.2684030738184474
379	965	1.7620743908145096
380	519	-0.9413098223220727
381	13	0.652390136106745
381	549	0.6817500160237565
381	874	0.420240525738117
382	989	1.4082947063162372
383	7	0.24826432999446568
383	996	-0.12140829755462695
384	519	1.0099931368202184
385	541	-0.4154429980345073
385	568	-0.3893790392005253
385	679	-1.4855008600674666
385	832	-1.8588107059643748
386	440	-0.5515736801150274
386	561	-1.0514411122859864
386	575	-0.25211171976615915
388	291	-1.0631445024133623
388	694	-0.41862544961301623
389	369	0.33982891766581497
390	240	1.0417925431510144
390	904	-1.007479810276789
391	81	-0.928446803756846
391	143	0.8300991949068953
391	515	1.5953443830084488
394	39	1.0368257980929707
394	246	-0.6641983218712937
394	571	-0.544876487305611
395	296	-1.6790868349245798
395	899	0.11256378995099964
396	71	-0.6468964187756829
396	650	-1.1256435661586062
397	996	0.6669197758083286
398	24	-0.2806784333560701
398	495	2.3413018550311184
398	657	0.9800735915563533
399	390	-0.5166940019059252
399	716	0.4777443243131168
399	906	-0.7431352138254583
400	12	-0.3325266955741986
400	717	-2.0670923605764644
401	64	-0.1512460578837788
402	4	-1.3874286259677795
402	490	0.2595875543277566
402	828	0.08520642714922787
403	816	0.7907676441719776
404	41	0.794622584875124
404	529	1.0523727412418633
404	900	-0.9544026854957225
406	686	-0.9640787424511478
407	36	1.251480614079923
407	928	-0.7771114486882332
408	477	-0.538012400806582
409	336	-0.014231743746614903
409	866	1.3859891349816507
410	388	-1.405527751258434
410	412	1.0756950984250773
410	514	-0.84000029346381
410	522	0.13102719616667072
410	564	2.3185521949448904
410	803	-0.33627398598892155
411	220	0.4911529156045797
411	246	0.9754460979015855
411	609	-0.3456310325829453
411	994	-0.1819026652695741
412	913	1.0486762790571564
413	116	0.517994738851639
413	146	-0.7056720663284632
415	626	-0.6389113193365675
415	861	0.1994816732653521
416	467	-0.009404880178927794
416	942	0.07421054387392066
417	954	-0.8781383665739778
418	49	0.8641495860840499
418	248	-0.36374998567665806
418	745	1.8858953145993498
418	889	-0.363156567017177
419	293	-0.4302001960436662
419	965	1.4297801998514978
422	26	-0.8585824653212458
424	260	1.7775593380111168
425	797	-1.3759343420698162
426	198	-0.06018232021278011
427	54	0.549726242773008
428	247	0.33325833501060403
428	407	0.32119599718474695
428	814	-1.3597725148665423
428	859	1.7306927509498153
429	718	0.26426814409674537
430	411	0.4566071148937971
430	561	0.40871741425999064
430	681	0.7482234174736658
430	801	1.7474677257286917
431	128	0.8449076809736098
432	279	0.9530805096260766
432	602	-0.4248616563655205
433	112	-0.5263097348975246
433	218	-0.11106025424001996
433	295	-0.7412560013541485
433	359	0.9672444872919321
433	429	-1.337483335582849
434	343	-0.4754079090651826
434	398	-0.5695763256348336
434	598	-0.38608166705810903
434	941	-0.3063396755589247
436	192	0.24514383768377007
436	277	-0.14706995053882232
437	524	-0.510483452107839
437	641	0.19895786051166695
437	953	-0.523518313767964
438	668	-1.3283778475449504
438	743	1.8844040977527163
439	918	-0.3425153374412689
440	79	0.9080811124119105
440	293	1.6524532421285985
441	510	1.0102187253781658
441	552	0.9529162109036624
441	800	0.12471053744727395
442	798	0.5428666134440214
443	177	-0.22337231938918553
443	258	0.5427687447102875
443	443	0.1604373385247982
444	269	-0.24646987149473182
444	350	1.6368958783078262
444	427	0.1499625519610757
444	687	0.6481979428761658
445	392	-0.5115759542325466
445	738	-0.45511982512143706
445	777	-0.04238671435040483
446	126	0.35926387548305144
446	308	-0.23701922278244494
446	540	1.4855223465303868
446	761	1.5012620247577844
447	636	1.0668047924887185
448	452	-2.548738251356559
448	456	2.5297204677940583
448	622	0.3888773099559499
449	653	0.683270950384246
450	155	-0.31880253274382786
450	234	-0.0771581866362319
451	210	-0.5327382973634815
451	381	-0.7072343404019412
451	801	-0.2822563593594478
451	877	0.3389611331448284
451	922	1.0545203849974665
452	95	0.48465472140728577
452	367	0.12732442759457704
452	864	0.12895967802428676
453	220	-0.28269038408219416
453	326	-0.2232102141045945
453	764	0.5679250836303178
454	161	0.35885228628233196
454	474	0.281549315756741
455	24	0.7670702271133846
456	167	0.9473607769677234
456	758	-0.5820387795347318
457	479	2.074702220945814
457	623	-0.8977224596723725
458	199	-0.8465615763157349
458	231	-0.28658186037525546
458	297	0.8192530807609903
459	36	1.0857636162402897
459	170	-0.4632262591709823
459	663	0.20707298835402993
459	930	-1.1347044818964263
460	209	1.6626126290090357
460	378	-0.6850626539477231
460	763	-0.22117219788463902
461	339	-1.3345188180475505
461	750	-0.09421288222102674
462	407	0.9097829401758099
462	611	-0.13948965657303095
462	786	-0.10186906455503211
463	154	-0.25131121895090464
463	541	2.04933617303813
463	717	-1.5052053583651435
465	68	1.5502846711358673
465	790	0.1213006812772367
466	688	1.2183319995338289
466	702	-0.010619912675059797
466	736	-0.05210694524362627
467	123	1.0714270474008991
467	312	0.8308830891341429
468	428	0.10702826407568607
468	762	-1.6431409059517585
468	919	1.8830440152483148
469	33	-0.025454515333654712
469	360	-0.3497548607644154
469	999	-0.09526441851911088
470	554	0.8502342890078388
471	930	1.2816339779588581
472	422	0.03302987770004841
472	500	-0.39539748715945494
473	254	0.4419947397119592
473	264	0.5986340613012554
474	219	-0.6355928831281387
474	284	-0.527873840109524
475	132	-0.06404934646591698
475	695	0.24581270596157392
475	798	-0.649413921551484
476	411	1.7879330884914681
477	83	-1.491087006341568
477	239	1.698266701469593
479	118	1.004139342406976
479	261	2.0252891027629447
480	888	-0.7236148101223778
481	240	1.3862719669634174
482	875	-0.12383376023454952
483	116	-2.347373926514251
483	729	-0.4828921409808205
484	788	-1.0053325044468815
485	6	-0.4209131250051152
486	243	0.8382224495189303
486	553	0.45882122759314914
487	742	1.4712464219331656
487	769	-0.5805371355858997
488	396	-0.874181800998023
488	897	-0.3215750888572757
490	203	0.9491251983618652
491	69	-1.7944989232130049
491	522	-0.15726552316113412
491	573	1.2672626888332694
491	596	0.4618925329944963
493	867	0.8063585977069242
496	400	-0.2766407825010069
497	876	-1.0739806362247615
498	440	1.1262908492400363
498	503	-0.3549897169977639
498	997	-0.4140263367761346
499	96	-0.07222232784208979
499	242	-1.0840038166166275
499	647	-1.6632325840027378
500	252	1.2169544035012838
500	330	2.4612075891674285
500	690	0.8264916557376759
500	941	-1.228079059840899
501	955	1.593971131207756
503	38	-0.9031084514153302
503	168	-0.9803560227930579
503	184	-0.405083431927808
503	694	0.4431584095218378
504	188	0.5328358846118694
504	268	0.7457020311452601
504	754	0.13465291717840813
504	796	-1.1317320720315183
505	467	-0.3375221055251417
506	310	-1.9888515240071682
506	433	-2.2330632396906664
507	93	0.4694771682894925
509	41	-0.30452440541969633
510	965	-1.796474240319475
511	36	0.6028682502483266
512	391	1.10975840365378
512	432	0.04634080861992122
512	435	0.622655961448671
512	963	0.9086515358405914
513	698	-0.7755462409882761
513	905	-0.6404930870255678
514	42	-0.8103580034654295
515	347	0.13225967450046047
517	47	0.10685669628823656
519	155	-0.3352484942629284
519	536	-0.5833618305926833
520	226	1.1324302189719582
520	236	-0.2838144881065063
520	282	-1.518079046032483
520	868	-0.5295789992537518
521	883	-2.2484907754854873
521	901	0.10418077832949783
522	234	0.8345730729988874
522	789	1.175850101842937
523	359	0.1453218897835835
523	787	0.737779633048897
526	47	1.1237606438617054
526	345	0.1614799939325404
526	459	0.8969939485812135
527	707	1.2545377108394122
529	256	1.650531916412217
529	780	1.0811356326520065
531	650	-0.9172551189616595
531	701	0.21818131012988398
532	86	0.4963369596320142
532	119	-0.14420324029684906
533	111	-0.12315834057901374
533	124	-1.966466528046153
533	389	0.2494401728431952
533	585	1.838453860706337
533	861	-0.5271086413126433
534	294	0.27105241783679235
